6b9ab2b4-5be8-3d95-955a-ef7dfa6191a6	Nariman Point	9	{'Lat': 18.9295582, 'Lng': 72.8126809}	{'Lat': 18.9081631, 'Lng': 72.8356607}
416f8a82-8116-3dcd-91b0-d9c6fe4c3737	Mahim	9	{'Lat': 19.0514396, 'Lng': 72.8359271}	{'Lat': 19.0240514, 'Lng': 72.8466057}
7c7017dd-da7e-324d-a58c-61f7bf8419e5	Kalina	9	{'Lat': 19.0882722, 'Lng': 72.8625346}	{'Lat': 19.0728843, 'Lng': 72.8820367}
b228d5bd-8740-3ff6-8916-8db57c6d935f	Juinagar	9	{'Lat': 19.0569423, 'Lng': 73.0013315}	{'Lat': 19.042339, 'Lng': 73.0281351}
1b7988a8-e953-3974-8e6f-75b0513eb1d8	Santacruz West	9	{'Lat': 19.0860625, 'Lng': 72.820618}	{'Lat': 19.0662552, 'Lng': 72.8416074}
53350808-7bc1-3da8-a40b-776fc56e9bb9	Ghatkopar East	9	{'Lat': 19.0973395, 'Lng': 72.9010427}	{'Lat': 19.0729806, 'Lng': 72.9318626}
06e6d37a-f0f7-3abe-84c9-422935dc61d6	VidyaVihar	9	{'Lat': 19.0942517, 'Lng': 72.8812306}	{'Lat': 19.0675643, 'Lng': 72.9021855}
1cec363d-0259-3d64-8998-2604257919b1	Powai	9	{'Lat': 19.133248, 'Lng': 72.8881026}	{'Lat': 19.1038577, 'Lng': 72.9008753}
dd48aa58-031a-382a-ab91-6e1b62d7b137	Old Panvel	9	{'Lat': 19.0063769, 'Lng': 73.0939288}	{'Lat': 18.9736976, 'Lng': 73.1259412}
49466df7-426d-319e-ad22-abb09cc21164	New Panvel	9	{'Lat': 19.0187723, 'Lng': 73.1004068}	{'Lat': 18.9868998, 'Lng': 73.1366056}
90bfcd18-0306-38ce-8dc1-c75fd25a72fc	Sahar Airport	9	{'Lat': 19.1020354, 'Lng': 72.864474}	{'Lat': 19.0882699, 'Lng': 72.8812306}
5cec25dc-3558-376c-8725-286058bc3a0b	Tilak Nagar	9	{'Lat': 19.0814831, 'Lng': 72.88238}	{'Lat': 19.0550139, 'Lng': 72.9104549}
64bd76fd-caa9-38b5-9fac-6804cd6c7cfe	Chembur - Trombay	9	{'Lat': 19.0550139, 'Lng': 72.8669945}	{'Lat': 19.0310067, 'Lng': 72.8981282}
b188fdff-c394-3b2f-8e2f-0999789bcd11	Mysore Colony	9	{'Lat': 19.0408568, 'Lng': 72.8783792}	{'Lat': 19.0161757, 'Lng': 72.9062062}
cf4078df-97b3-307b-95cd-e264b4d22126	Vashi RTO	9	{'Lat': 19.092727, 'Lng': 72.9909542}	{'Lat': 19.0783885, 'Lng': 73.0176894}
cfc8879c-2f71-3694-a999-2a0395c103bf	D N Nagar	9	{'Lat': 19.1363278, 'Lng': 72.8149789}	{'Lat': 19.1153545, 'Lng': 72.8463302}
a289a9a3-4af5-3840-94fa-812c8b0b31ed	Byculla	9	{'Lat': 18.980473, 'Lng': 72.8166114}	{'Lat': 18.9623633, 'Lng': 72.8373956}
2acd1570-1701-380b-bc10-c11e50b6ff3a	Borivali West- Gorai	9	{'Lat': 19.2395236, 'Lng': 72.81686}	{'Lat': 19.2170169, 'Lng': 72.8565399}
cd33dbd9-03a8-3a3e-9750-ccacccf554e3	Madh	9	{'Lat': 19.1867533, 'Lng': 72.778916}	{'Lat': 19.1299994, 'Lng': 72.8182265}
8f55be1e-ec9a-3774-b37f-18a9007426e3	Juhu Tara Road	9	{'Lat': 19.1041283, 'Lng': 72.8240777}	{'Lat': 19.083771, 'Lng': 72.8444625}
ab8886e4-1b53-3aa0-aed3-3698e6eaeb49	Kopar Khairne	9	{'Lat': 19.1167945, 'Lng': 72.990963}	{'Lat': 19.0891607, 'Lng': 73.0214051}
ddd77b24-2e7f-3b2c-a0dd-d4b831ebe63f	Kandivali East	9	{'Lat': 19.2169089, 'Lng': 72.8514671}	{'Lat': 19.2007727, 'Lng': 72.8833103}
cf415eac-cc86-3eba-a4a2-27a720504f08	Belapur	9	{'Lat': 19.0312619, 'Lng': 73.0280405}	{'Lat': 19.004636, 'Lng': 73.047631}
e8e4b7eb-a044-3c15-9432-ab45f83e1dbc	Colaba	9	{'Lat': 18.9189622, 'Lng': 72.7965216}	{'Lat': 18.8910874, 'Lng': 72.8255555}
65347bcf-1e70-3963-bd04-d862c78caaff	Tardeo	9	{'Lat': 18.9826493, 'Lng': 72.8005121}	{'Lat': 18.9640011, 'Lng': 72.8237379}
8f84c859-4c8e-3076-9f1c-863ef5d462c9	CBD	9	{'Lat': 19.0369214, 'Lng': 73.0321494}	{'Lat': 19.0177012, 'Lng': 73.059608}
a93ed318-6b75-374d-8eac-4f25558d3992	Nerul	9	{'Lat': 19.0442505, 'Lng': 73.0066774}	{'Lat': 19.023028, 'Lng': 73.0294996}
8bf1933a-b19e-3765-a28a-57be30dd06ac	Borivali West	9	{'Lat': 19.2564474, 'Lng': 72.8320118}	{'Lat': 19.2311994, 'Lng': 72.8594201}
cb992292-a729-3be9-b2fa-0a9056302f97	IIT Powai	9	{'Lat': 19.1474168, 'Lng': 72.9000395}	{'Lat': 19.1207039, 'Lng': 72.9212396}
5ccd2e65-8771-3273-8222-18add8e4c444	Kandivali West- Ekta Nagar	9	{'Lat': 19.2047316, 'Lng': 72.8154885}	{'Lat': 19.1900769, 'Lng': 72.8518643}
ec7c2456-8ad9-3fad-89c9-2c109fae87ab	Antop Hill	9	{'Lat': 19.0312095, 'Lng': 72.8550266}	{'Lat': 19.0172036, 'Lng': 72.8808681}
375cd227-f0c8-3cdb-912d-fea9a20633e2	Rabale- MIDC	9	{'Lat': 19.1526155, 'Lng': 72.9994412}	{'Lat': 19.1347718, 'Lng': 73.0199342}
77b437bf-8e46-311e-b0fb-7c16af41e79e	Sion	9	{'Lat': 19.0582605, 'Lng': 72.841255}	{'Lat': 19.0404388, 'Lng': 72.8669945}
8f2cf364-7966-3871-b755-c6453e03a95e	Mazgaon	9	{'Lat': 18.9773583, 'Lng': 72.8340308}	{'Lat': 18.9607972, 'Lng': 72.8546628}
b96be2f4-05ef-3008-9aba-04dbc23df5da	Neelam Nagar	9	{'Lat': 19.1895, 'Lng': 72.9564942}	{'Lat': 19.1656775, 'Lng': 72.982837}
6ea97b96-22dd-310c-a67c-f2482ba8cca9	Dahisar	9	{'Lat': 19.2681017, 'Lng': 72.8450322}	{'Lat': 19.245192, 'Lng': 72.8778415}
877c8436-c059-324b-9fc8-f221823e854b	Marol	9	{'Lat': 19.133248, 'Lng': 72.8653401}	{'Lat': 19.1157976, 'Lng': 72.8902315}
198ce2d8-ce24-3fea-8292-48f5851300e5	Gandhi Nagar	9	{'Lat': 19.1814713, 'Lng': 72.9875819}	{'Lat': 19.1673617, 'Lng': 73.0077794}
130ea31b-a057-3b82-b8e6-8d5ab9e3b5e8	Chembur	9	{'Lat': 19.0650821, 'Lng': 72.8850735}	{'Lat': 19.0408568, 'Lng': 72.9147364}
bba0a5eb-ca2e-3a79-93f9-1277b7125b75	Kasarvadavali	9	{'Lat': 19.2807893, 'Lng': 72.9509792}	{'Lat': 19.2568178, 'Lng': 72.9900459}
923bbd64-ab80-3317-ab75-78ce0ddddff9	Majiwada	9	{'Lat': 19.2207944, 'Lng': 72.9687065}	{'Lat': 19.1966166, 'Lng': 72.9982028}
1db2ae45-f411-3cfd-a3a0-2407350f8b84	Bhandup West	9	{'Lat': 19.1680521, 'Lng': 72.924771}	{'Lat': 19.142992, 'Lng': 72.9490459}
2eb59f6d-014e-3e23-ab6f-013a249e18d1	Parel	9	{'Lat': 19.0047668, 'Lng': 72.8336305}	{'Lat': 18.9761244, 'Lng': 72.8516847}
31e1ada1-be7a-35dc-b49d-dd85d204af1e	Vashi	9	{'Lat': 19.0794883, 'Lng': 72.9830793}	{'Lat': 19.0669053, 'Lng': 73.0184868}
c3d5fbd8-6778-3dae-b1dc-c115179094dc	Dadar West	9	{'Lat': 19.0293256, 'Lng': 72.822386}	{'Lat': 19.0068821, 'Lng': 72.8451968}
631ef712-4742-3fc4-af85-c9d8c3922a0c	Marve	9	{'Lat': 19.2127725, 'Lng': 72.7933356}	{'Lat': 19.1676213, 'Lng': 72.8286674}
d6d98ac4-258b-32e4-b5f7-667488782104	Kamothe	9	{'Lat': 19.0297177, 'Lng': 73.0793344}	{'Lat': 19.0036698, 'Lng': 73.1075951}
2f3edcc3-048c-35fe-8f79-f581b06a9282	BKC	9	{'Lat': 19.0735672, 'Lng': 72.8625346}	{'Lat': 19.047703, 'Lng': 72.8850735}
03096585-03e7-3886-85b9-508687a21568	Bandra East	9	{'Lat': 19.0733609, 'Lng': 72.8411904}	{'Lat': 19.0514396, 'Lng': 72.8645222}
21d20c50-b327-343f-8313-e467d2e17c9e	Mahape	9	{'Lat': 19.1241616, 'Lng': 73.0117491}	{'Lat': 19.0933962, 'Lng': 73.0338934}
ccbc8058-3902-3895-85d0-e332ac37d51b	Seawoods	9	{'Lat': 19.0236246, 'Lng': 73.0066774}	{'Lat': 19.0013093, 'Lng': 73.0314308}
ce25eba1-f786-3e24-b119-dc65af3cc01b	Ghansoli	9	{'Lat': 19.1346189, 'Lng': 72.9848628}	{'Lat': 19.1094372, 'Lng': 73.0067368}
644f68ab-b85c-341e-b114-783708535d56	Kalbadevi	9	{'Lat': 18.9627407, 'Lng': 72.8302477}	{'Lat': 18.9438569, 'Lng': 72.848331}
fb8cc237-b7f1-384c-9d56-7f7fe87dc0dd	Mulund East	9	{'Lat': 19.1731911, 'Lng': 72.949003}	{'Lat': 19.1539855, 'Lng': 72.9734015}
7d2bfd0f-cd52-3535-a929-cf0610b8e58d	Borivali East	9	{'Lat': 19.2510096, 'Lng': 72.8565399}	{'Lat': 19.2303485, 'Lng': 72.8748033}
7516a0bb-f640-312e-b5f9-80dd3bd3b8e8	Hiranandani Estate	9	{'Lat': 19.262912, 'Lng': 72.9671384}	{'Lat': 19.2402382, 'Lng': 72.9995088}
06ade22e-b30b-351e-a100-797a612ed98c	Borivali East- Kulupwadi	9	{'Lat': 19.2311994, 'Lng': 72.8539886}	{'Lat': 19.2139641, 'Lng': 72.8763041}
4d14c91b-a8e6-39c8-9aa7-82f0dd3ec628	Manpada	9	{'Lat': 19.245166, 'Lng': 72.957728}	{'Lat': 19.2207944, 'Lng': 72.9779407}
f61c6d91-9f6b-31aa-bd25-4278f8f39499	Mahalakshmi	9	{'Lat': 19.0059285, 'Lng': 72.8103061}	{'Lat': 18.9795171, 'Lng': 72.8277374}
edecf210-b348-3d3d-8cea-9402f0a7e198	Sion- Koliwada	9	{'Lat': 19.047703, 'Lng': 72.8573989}	{'Lat': 19.0310067, 'Lng': 72.8808681}
3f8b177a-0761-3533-aab5-17b4a32ad1cd	Khargar	9	{'Lat': 19.0524804, 'Lng': 73.0533622}	{'Lat': 19.0236211, 'Lng': 73.0893532}
e88f5bc2-d55d-3127-8568-18dc573dbf89	Bhayandar West	9	{'Lat': 19.3179581, 'Lng': 72.835034}	{'Lat': 19.2931487, 'Lng': 72.8544596}
59b72c80-b0b6-33e8-82bd-4802aa0b08cf	Goregaon East	9	{'Lat': 19.179711, 'Lng': 72.8493136}	{'Lat': 19.1642555, 'Lng': 72.8895453}
ebe6be8f-b45c-3e0c-a970-5fd5bbf7b35e	Khargar-Sector 35	9	{'Lat': 19.0749691, 'Lng': 73.0648206}	{'Lat': 19.0518314, 'Lng': 73.0856105}
68da5ea9-af4d-3c88-930e-cc52d7dce2ff	Aarey	9	{'Lat': 19.1655893, 'Lng': 72.8643972}	{'Lat': 19.1331567, 'Lng': 72.9008753}
c7d8b339-0fda-3aa3-9096-1fc1a158d232	Powai- Hiranandani	9	{'Lat': 19.1292998, 'Lng': 72.8971037}	{'Lat': 19.1020432, 'Lng': 72.9219536}
d2c98d34-a448-3083-a95a-4f0f2fe1e400	Jogeshwari West	9	{'Lat': 19.152662, 'Lng': 72.8370249}	{'Lat': 19.1156988, 'Lng': 72.8499124}
b2182932-c86c-3702-81a7-38957e6e93f5	Bhandup East	9	{'Lat': 19.1593772, 'Lng': 72.9383322}	{'Lat': 19.1360997, 'Lng': 72.9637444}
dd058165-d31b-3198-b5f1-2cae0792ce49	Kolshet	9	{'Lat': 19.2419197, 'Lng': 72.9758946}	{'Lat': 19.2205107, 'Lng': 72.9995088}
1e68b7d8-70a8-3666-9da1-d0140bb8f36f	Mira- Thane Road	9	{'Lat': 19.2960645, 'Lng': 72.8901152}	{'Lat': 19.2701133, 'Lng': 72.9769645}
56f4ae2b-f04d-3585-abeb-1b38006b6522	Sakinaka	9	{'Lat': 19.1069561, 'Lng': 72.8796402}	{'Lat': 19.0881888, 'Lng': 72.9016635}
d668602d-3511-3dd9-b3d6-6c0cae9e36db	TTC Industrial Area	9	{'Lat': 19.0725663, 'Lng': 73.0184868}	{'Lat': 19.0299131, 'Lng': 73.0432863}
d7f2ffaa-c15a-3a60-950d-a213ff24f7f7	Andheri East	9	{'Lat': 19.133248, 'Lng': 72.8463302}	{'Lat': 19.1156988, 'Lng': 72.8747814}
e84b12d8-98cc-37fa-a0f6-0b9656437b36	Girgaon	9	{'Lat': 18.9644154, 'Lng': 72.8079019}	{'Lat': 18.9438569, 'Lng': 72.8304301}
c9f6b7e5-522a-3257-814c-6d5ce57a4b8a	Thane East	9	{'Lat': 19.2039927, 'Lng': 72.9600057}	{'Lat': 19.1810448, 'Lng': 72.9847354}
7b60040c-ac59-37fa-b6d1-c5082ad96fb7	Goregaon West	9	{'Lat': 19.1705812, 'Lng': 72.8291437}	{'Lat': 19.1503752, 'Lng': 72.8499124}
f4f24ed0-300d-3d45-910b-679492e104ed	Trombay	9	{'Lat': 19.0362173, 'Lng': 72.8851167}	{'Lat': 18.9976855, 'Lng': 72.9329395}
24640843-1503-3484-8df4-fa7f602ce652	Vikhroli East	9	{'Lat': 19.1250149, 'Lng': 72.9231869}	{'Lat': 19.0918572, 'Lng': 72.947229}
8a6b1096-3fe8-3b3b-8bfd-41b981d19173	Govandi	9	{'Lat': 19.0801333, 'Lng': 72.8990822}	{'Lat': 19.0483903, 'Lng': 72.9520379}
0b8b8eb2-1f73-3452-aa12-0596a38fd304	Lokhandwala- Oshiwara	9	{'Lat': 19.1564316, 'Lng': 72.8197354}	{'Lat': 19.1256343, 'Lng': 72.8412011}
2b65d53c-b49b-34d8-8fa2-8f8ed3918442	Kanjurmarg West	9	{'Lat': 19.1502894, 'Lng': 72.9186802}	{'Lat': 19.125639, 'Lng': 72.9383322}
5470f088-efe9-3290-b888-4c5d280122ff	Juhu	9	{'Lat': 19.1156988, 'Lng': 72.8216134}	{'Lat': 19.102709, 'Lng': 72.8463302}
d23d0a79-5d39-3d63-ad4a-08da41719456	Chruchgate	9	{'Lat': 18.9438833, 'Lng': 72.8214536}	{'Lat': 18.9211534, 'Lng': 72.8467809}
04bbcafc-d2ea-31d7-8b6c-cffdcc24e2fe	Mira Road	9	{'Lat': 19.2855534, 'Lng': 72.8538947}	{'Lat': 19.2575279, 'Lng': 72.8783723}
ed4c36c2-b0cd-320b-b3da-30739b8089b1	Sanpada	9	{'Lat': 19.0695569, 'Lng': 72.986252}	{'Lat': 19.0568153, 'Lng': 73.0188353}
04830bb4-c768-3aaa-8aff-129dc670f355	Reliance Corporate	9	{'Lat': 19.1360794, 'Lng': 73.0022989}	{'Lat': 19.115036, 'Lng': 73.0218252}
50c4e902-4ab5-30c0-839a-32b93ba88ae2	Santacruz East	9	{'Lat': 19.0901782, 'Lng': 72.8412057}	{'Lat': 19.0728843, 'Lng': 72.864474}
db213f46-7e0a-32ea-9830-193a41443a2d	Jogeshwari East	9	{'Lat': 19.1457086, 'Lng': 72.8481342}	{'Lat': 19.1331567, 'Lng': 72.877701}
64777765-01ff-3e1f-91f8-330817f05f5b	Sewri	9	{'Lat': 18.9987102, 'Lng': 72.8430262}	{'Lat': 18.9734, 'Lng': 72.8611349}
8decdb95-87c5-35b2-bd4e-121194bcec5e	Pragathi Nagar	4	{'Lat': 17.532325, 'Lng': 78.3942741}	{'Lat': 17.5143548, 'Lng': 78.4276616}
5cb7dd8a-c6f0-3f3d-9034-406ed18b1b8a	Attapur	4	{'Lat': 17.3809315, 'Lng': 78.4243727}	{'Lat': 17.3582203, 'Lng': 78.4531932}
2054891b-fb25-3444-9ee0-fc579f0cefa9	RC Puram	4	{'Lat': 17.5195771, 'Lng': 78.2665316}	{'Lat': 17.4960619, 'Lng': 78.299203}
f31a743a-e5fa-3fa4-b5f6-d4e030017a37	Turkapally	4	{'Lat': 17.553379, 'Lng': 78.4916645}	{'Lat': 17.5243898, 'Lng': 78.518038}
8504b9d5-db30-3924-9b43-97f33c911ed3	LB Nagar	4	{'Lat': 17.3538656, 'Lng': 78.55384}	{'Lat': 17.3352195, 'Lng': 78.5865315}
baf01a66-0c80-3139-a879-84b33da25293	Quthbullapur	4	{'Lat': 17.5093259, 'Lng': 78.449277}	{'Lat': 17.487267, 'Lng': 78.4826368}
788f0124-e957-3522-8a2c-025a0ea8bf6a	Katedan	4	{'Lat': 17.318852, 'Lng': 78.426032}	{'Lat': 17.300366, 'Lng': 78.4577832}
5482ed5b-a947-3015-9541-76f0e2947545	East Marredpally	4	{'Lat': 17.462375, 'Lng': 78.51136}	{'Lat': 17.443184, 'Lng': 78.5419579}
2f1268e5-4208-3754-955c-9030c1e015f0	ECIL	4	{'Lat': 17.4829748, 'Lng': 78.5570214}	{'Lat': 17.4619169, 'Lng': 78.5863065}
cf6b0605-7735-3050-8842-a5574734dc6f	Kavuri Hills	4	{'Lat': 17.455817, 'Lng': 78.397406}	{'Lat': 17.436193, 'Lng': 78.421006}
9eda9256-a323-37ac-a400-92f2cda655ba	Yapral	4	{'Lat': 17.53529, 'Lng': 78.5306604}	{'Lat': 17.4994496, 'Lng': 78.55458}
037d6ad9-836e-3245-9314-690f4dcd6583	Bachupally	4	{'Lat': 17.560564, 'Lng': 78.3507104}	{'Lat': 17.5427183, 'Lng': 78.3844111}
b1a3b6f0-b39c-3ad3-bfe5-73a72bc91478	Banjara Village Colony	4	{'Lat': 17.5387585, 'Lng': 78.5873463}	{'Lat': 17.518335, 'Lng': 78.605554}
6e622272-bd3c-37c9-a189-06494fdc1e5e	Ramanthapur	4	{'Lat': 17.4073272, 'Lng': 78.525468}	{'Lat': 17.3895901, 'Lng': 78.5601499}
70c8483b-ae2e-3ea5-8ba1-33f155ae0644	Meerpet	4	{'Lat': 17.3352195, 'Lng': 78.5200673}	{'Lat': 17.316476, 'Lng': 78.5561586}
223d819d-b703-31cd-9b12-8f72b6276dbd	Miyapur	4	{'Lat': 17.51849, 'Lng': 78.321268}	{'Lat': 17.497192, 'Lng': 78.355238}
78c96338-b37c-36e4-b3dc-6b76b53efca5	Patelguda	4	{'Lat': 17.5542632, 'Lng': 78.2763102}	{'Lat': 17.531394, 'Lng': 78.3125422}
76c9c10f-f34b-35a5-863b-2f25c85bdc09	Kudlapur	4	{'Lat': 17.531301, 'Lng': 78.449468}	{'Lat': 17.5058684, 'Lng': 78.4771812}
e97a78f8-2da9-3b37-aee4-7c4bbc698496	Puppalguda	4	{'Lat': 17.410424, 'Lng': 78.3519723}	{'Lat': 17.3812215, 'Lng': 78.380627}
7006085a-95b2-3bca-b5db-6e3036cb8661	IDA Mallapur	4	{'Lat': 17.4435066, 'Lng': 78.575475}	{'Lat': 17.425657, 'Lng': 78.6081055}
15d1461c-6c48-32ce-bbfa-49cd2aa64a36	Vidyanagar	4	{'Lat': 17.4071464, 'Lng': 78.494304}	{'Lat': 17.3889458, 'Lng': 78.5292625}
9ba609d6-e654-39b6-98f4-ec374ecaeeef	West Marredpally	4	{'Lat': 17.462375, 'Lng': 78.489387}	{'Lat': 17.443839, 'Lng': 78.511905}
21933b0d-361c-357d-bf9e-35f8428a6533	Mehdipatnam	4	{'Lat': 17.399504, 'Lng': 78.4203669}	{'Lat': 17.3787847, 'Lng': 78.4545237}
c8d212c5-f927-3b1e-a9d1-6008f2bc7fad	Himayathsagar	4	{'Lat': 17.3527143, 'Lng': 78.358254}	{'Lat': 17.3360789, 'Lng': 78.3912707}
f4e1d8a4-d081-33a9-8534-be88c6321b0c	Madannaguda	4	{'Lat': 17.2817631, 'Lng': 78.4214982}	{'Lat': 17.2616828, 'Lng': 78.4525208}
5f9fc5ea-38ac-3815-9eba-91308f74fdef	Borabanda	4	{'Lat': 17.48474, 'Lng': 78.401275}	{'Lat': 17.448632, 'Lng': 78.433022}
c46fe8ca-a083-3519-ae99-7049d9557320	Sainikpuri	4	{'Lat': 17.499511, 'Lng': 78.5326885}	{'Lat': 17.4820007, 'Lng': 78.5709265}
2db2e4d9-72a1-3589-bb85-87978c6c83ed	Kapra	4	{'Lat': 17.4993345, 'Lng': 78.5663862}	{'Lat': 17.4806929, 'Lng': 78.6058542}
6ff93dc6-84f6-3675-bb43-0cdca79689d1	Dilsukhnagar	4	{'Lat': 17.3721336, 'Lng': 78.528141}	{'Lat': 17.3533193, 'Lng': 78.5574051}
a798f4ee-fbd0-3210-a59e-105ee8107966	Santosh Nagar	4	{'Lat': 17.3536177, 'Lng': 78.490806}	{'Lat': 17.3345672, 'Lng': 78.5236725}
f1e113b6-b47d-35db-99b7-86e9bb47c833	Saidabad	4	{'Lat': 17.3719059, 'Lng': 78.4991612}	{'Lat': 17.3533193, 'Lng': 78.528391}
5710daf1-d86e-3113-a6b5-46694696ae32	Bahadurpura	4	{'Lat': 17.379969, 'Lng': 78.4471851}	{'Lat': 17.3530461, 'Lng': 78.469987}
b57bcc1f-c8a5-356d-a3a2-2213588d253a	Manikonda	4	{'Lat': 17.416842, 'Lng': 78.367238}	{'Lat': 17.399514, 'Lng': 78.405648}
8c47b457-c3e8-3c7e-88a3-1159c005d775	Tellapur	4	{'Lat': 17.4760126, 'Lng': 78.2600617}	{'Lat': 17.4597824, 'Lng': 78.3010003}
1325846a-23c7-3052-a1f4-1cab09619619	Trimulgherry	4	{'Lat': 17.4884913, 'Lng': 78.511905}	{'Lat': 17.4622823, 'Lng': 78.5377093}
72dee99d-bc26-3f32-8802-e90d86ef8adc	Injapur	4	{'Lat': 17.3173117, 'Lng': 78.5733131}	{'Lat': 17.3010299, 'Lng': 78.60356}
2f5d05f8-a04e-3491-b933-912c2a4ec523	Moosapet	4	{'Lat': 17.498165, 'Lng': 78.422223}	{'Lat': 17.467364, 'Lng': 78.4545127}
84bc872c-7808-35fc-90fd-3da3264a8386	Dawoodkhan Guda	4	{'Lat': 17.30148, 'Lng': 78.511292}	{'Lat': 17.284025, 'Lng': 78.5459493}
a93e87ea-8aba-3e11-afad-4bd4236e28f9	Premavathipet	4	{'Lat': 17.3352905, 'Lng': 78.4048458}	{'Lat': 17.3188519, 'Lng': 78.4371441}
d6435edf-a8d4-3401-bb10-94c93f0a9a73	Mallapur	4	{'Lat': 17.4619215, 'Lng': 78.5709691}	{'Lat': 17.4431533, 'Lng': 78.608558}
fe88e442-0935-3475-927c-6c6e63a769a1	Neredmet	4	{'Lat': 17.4883369, 'Lng': 78.5289123}	{'Lat': 17.4621802, 'Lng': 78.5571502}
f3e8e892-4736-38ce-bc17-e6d998202bad	Jubilee hills	4	{'Lat': 17.443672, 'Lng': 78.392692}	{'Lat': 17.416842, 'Lng': 78.426827}
6a02f362-789f-35e5-bef4-935397645f0f	Manchirevula	4	{'Lat': 17.382527, 'Lng': 78.332684}	{'Lat': 17.3634212, 'Lng': 78.3712997}
2171f1c0-8414-3e3f-85a6-7a7b1097d6f0	Bandlaguda	4	{'Lat': 17.3723497, 'Lng': 78.590371}	{'Lat': 17.3534165, 'Lng': 78.623064}
1cf2b7b1-4fab-3f39-bd11-176b6390d8fb	Aziz Nagar	4	{'Lat': 17.364179, 'Lng': 78.33302}	{'Lat': 17.34632, 'Lng': 78.3712997}
fad5b15f-8f0f-3927-a679-aed3468ba120	Annamayya Nagar	4	{'Lat': 17.4971567, 'Lng': 78.2465689}	{'Lat': 17.4755019, 'Lng': 78.2921832}
37b36d27-2094-38b6-8c64-975ecfe6cb95	KPHB	4	{'Lat': 17.498921, 'Lng': 78.369697}	{'Lat': 17.471732, 'Lng': 78.3906}
74316111-f337-3088-8b72-bf14cce3b1c0	Taramati	4	{'Lat': 17.3844835, 'Lng': 78.35809}	{'Lat': 17.3661119, 'Lng': 78.3951108}
ed042130-74e1-38b7-b672-915f3db894b2	Bhagatguda	4	{'Lat': 17.3522479, 'Lng': 78.3852729}	{'Lat': 17.3189993, 'Lng': 78.4057363}
04bcf529-64fa-37a1-826d-ff1f50ecdbec	Ardee City	3	{'Lat': 28.4588997, 'Lng': 77.058227}	{'Lat': 28.4302215, 'Lng': 77.0887249}
d38a71cf-bf4b-30ef-9a18-d0bfcc73d6e1	Film Nagar	4	{'Lat': 17.423935, 'Lng': 78.392692}	{'Lat': 17.404947, 'Lng': 78.424885}
c7b9584e-96f0-3ec1-9a9e-c7152c37a775	Kothaguda	4	{'Lat': 17.476316, 'Lng': 78.364}	{'Lat': 17.451545, 'Lng': 78.387038}
4fe7496e-fed0-3363-9b87-537002bc7cd5	Medipally	4	{'Lat': 17.425947, 'Lng': 78.601081}	{'Lat': 17.3996302, 'Lng': 78.6219459}
3ab7817c-3680-338b-8713-22a28eb54ea0	Chandrayangutta	4	{'Lat': 17.3182858, 'Lng': 78.4567591}	{'Lat': 17.3008491, 'Lng': 78.4881352}
ac0c9a3b-e742-37a5-a8a1-04431cdeaeaa	Tolichowki	4	{'Lat': 17.406503, 'Lng': 78.403802}	{'Lat': 17.3804396, 'Lng': 78.432922}
7e3b97d5-85b1-3094-89e8-e8f2da6edc54	Nadargul	4	{'Lat': 17.2841069, 'Lng': 78.511747}	{'Lat': 17.2654031, 'Lng': 78.5419697}
80454b82-d075-31f2-8aea-4a73822ce101	Bolligudem	4	{'Lat': 17.4431533, 'Lng': 78.6065738}	{'Lat': 17.4257435, 'Lng': 78.6396906}
da03e71e-b98c-35c0-b569-62b683ef082c	Kalapather	4	{'Lat': 17.3531027, 'Lng': 78.4472736}	{'Lat': 17.334814, 'Lng': 78.4763984}
8cc01436-42a2-35ad-b7a7-d9d0c4902029	Ameerpet	4	{'Lat': 17.464946, 'Lng': 78.440845}	{'Lat': 17.426232, 'Lng': 78.467407}
52b5b587-466c-3c8e-a333-8f428f00cffa	Nagole	4	{'Lat': 17.3719666, 'Lng': 78.5571356}	{'Lat': 17.3532579, 'Lng': 78.5914126}
619b06f9-e5a1-3b77-adf5-80b5b52b7868	Begumpet	4	{'Lat': 17.464045, 'Lng': 78.463234}	{'Lat': 17.43066, 'Lng': 78.491299}
4262369b-eeac-3ff7-abd4-3814e42b20f2	ANGRAU	4	{'Lat': 17.3190797, 'Lng': 78.3977153}	{'Lat': 17.30053, 'Lng': 78.426976}
3e73c119-171b-30a4-b6c6-6c29ccf017c6	Kavadiguda	4	{'Lat': 17.426783, 'Lng': 78.478144}	{'Lat': 17.4071379, 'Lng': 78.5165159}
c944570a-7bbe-3df0-a049-9ab1e52a9732	Cherlapally	4	{'Lat': 17.4881012, 'Lng': 78.5860279}	{'Lat': 17.461902, 'Lng': 78.606927}
e089e5c9-4692-38fe-8be8-63262ad68c32	Thorrur Village	4	{'Lat': 17.3185657, 'Lng': 78.6015584}	{'Lat': 17.301644, 'Lng': 78.6392228}
ea130317-8bb8-301e-889f-4b8a2e7f834a	Injapur Taroor Road	4	{'Lat': 17.301644, 'Lng': 78.5737768}	{'Lat': 17.2844552, 'Lng': 78.6095932}
48718582-00ef-3f2b-92dd-b9904c1a8c07	Rajiv Swagruha	4	{'Lat': 17.5382982, 'Lng': 78.5520029}	{'Lat': 17.5187554, 'Lng': 78.588226}
